Zeit;Kanal A
-13,77899934;0,18639270
-13,77399934;0,55979330
-13,76899934;0,18639270
-13,76399934;0,00000000
-13,75899934;0,74618600
-13,75399934;0,18639270
-13,74899934;0,55979330
-13,74399934;0,93319390
-13,73899934;0,00000000
-13,73399934;-0,37278540
-13,72899934;-0,18639270
-13,72399934;-0,37278540
-13,71899934;0,00000000
-13,71399934;0,18639270
-13,70899934;0,00000000
-13,70399934;-0,74618600
-13,69899934;0,18639270
-13,69399934;-0,18639270
-13,68899934;-0,18639270
-13,68399934;-0,55979330
-13,67899934;0,00000000
-13,67399934;0,00000000
-13,66899934;-0,37278540
-13,66399934;0,18639270
-13,65899934;-0,18639270
-13,65399934;0,18639270
-13,64899934;-0,55979330
-13,64399934;0,00000000
-13,63899934;0,00000000
-13,63399934;1,49298700
-13,62899934;0,55979330
-13,62399934;0,37278540
-13,61899934;-0,55979330
-13,61399934;0,37278540
-13,60899934;0,18639270
-13,60399934;0,18639270
-13,59899934;0,18639270
-13,59399934;0,00000000
-13,58899934;0,18639270
-13,58399934;0,55979330
-13,57899934;-0,37278540
-13,57399934;0,00000000
-13,56899934;-0,37278540
-13,56399934;-0,37278540
-13,55899934;-0,18639270
-13,55399934;0,18639270
-13,54899934;-0,37278540
-13,54399934;-0,37278540
-13,53899934;0,00000000
-13,53399934;-0,37278540
-13,52899934;-0,37278540
-13,52399934;0,00000000
-13,51899934;0,18639270
-13,51399934;-0,37278540
-13,50899934;-0,55979330
-13,50399934;0,18639270
-13,49899934;0,00000000
-13,49399934;0,00000000
-13,48899934;0,00000000
-13,48399934;0,00000000
-13,47899934;0,00000000
-13,47399934;-0,55979330
-13,46899934;0,00000000
-13,46399934;-0,37278540
-13,45899934;-0,18639270
-13,45399934;-0,18639270
-13,44899934;0,00000000
-13,44399934;0,55979330
-13,43899934;-0,55979330
-13,43399934;0,00000000
-13,42899934;0,37278540
-13,42399934;0,00000000
-13,41899934;1,11958700
-13,41399934;0,18639270
-13,40899934;0,00000000
-13,40399934;-0,55979330
-13,39899934;0,18639270
-13,39399935;0,18639270
-13,38899935;-0,55979330
-13,38399935;-0,74618600
-13,37899935;-0,74618600
-13,37399935;-1,11958700
-13,36899935;-0,74618600
-13,36399935;-1,11958700
-13,35899935;-0,93319390
-13,35399935;-0,93319390
-13,34899935;-0,93319390
-13,34399935;-1,30659400
-13,33899935;-1,67999500
-13,33399935;-1,11958700
-13,32899935;-1,67999500
-13,32399935;-1,49298700
-13,31899935;-1,49298700
-13,31399935;-1,67999500
-13,30899935;-2,05339600
-13,30399935;-1,67999500
-13,29899935;-1,67999500
-13,29399935;-1,86638800
-13,28899935;-2,23978800
-13,28399935;-2,05339600
-13,27899935;-2,42679600
-13,27399935;-2,05339600
-13,26899935;-2,61318900
-13,26399935;-2,23978800
-13,25899935;-2,61318900
-13,25399935;-2,98658900
-13,24899935;-2,98658900
-13,24399935;-3,17359700
-13,23899935;-2,98658900
-13,23399935;-2,98658900
-13,22899935;-2,61318900
-13,22399935;-2,61318900
-13,21899935;-2,61318900
-13,21399935;-2,23978800
-13,20899935;-1,49298700
-13,20399935;-2,05339600
-13,19899935;-1,67999500
-13,19399935;-1,67999500
-13,18899935;-1,30659400
-13,18399935;-1,67999500
-13,17899935;-1,11958700
-13,17399935;-1,30659400
-13,16899935;-1,30659400
-13,16399935;-1,11958700
-13,15899935;-1,67999500
-13,15399935;-1,11958700
-13,14899935;-1,49298700
-13,14399935;-1,49298700
-13,13899935;-1,49298700
-13,13399935;-1,67999500
-13,12899935;-1,49298700
-13,12399935;-1,30659400
-13,11899935;-1,49298700
-13,11399935;-1,30659400
-13,10899935;-1,30659400
-13,10399935;-1,49298700
-13,09899935;-1,30659400
-13,09399935;-1,11958700
-13,08899935;-1,11958700
-13,08399935;-1,30659400
-13,07899935;-0,37278540
-13,07399935;-0,93319390
-13,06899935;-0,74618600
-13,06399935;-0,55979330
-13,05899935;-0,37278540
-13,05399935;-0,37278540
-13,04899935;0,00000000
-13,04399935;-0,37278540
-13,03899935;-0,74618600
-13,03399935;-0,37278540
-13,02899935;-0,74618600
-13,02399935;0,00000000
-13,01899935;1,67999500
-13,01399935;0,55979330
-13,00899935;0,18639270
-13,00399935;-0,37278540
-12,99899936;0,37278540
-12,99399936;0,55979330
-12,98899936;0,74618600
-12,98399936;0,37278540
-12,97899936;0,37278540
-12,97399936;0,55979330
-12,96899936;1,11958700
-12,96399936;0,93319390
-12,95899936;1,11958700
-12,95399936;1,49298700
-12,94899936;1,49298700
-12,94399936;1,49298700
-12,93899936;1,49298700
-12,93399936;1,86638800
-12,92899936;2,05339600
-12,92399936;2,05339600
-12,91899936;2,05339600
-12,91399936;1,86638800
-12,90899936;2,23978800
-12,90399936;1,86638800
-12,89899936;2,23978800
-12,89399936;2,80019700
-12,88899936;2,42679600
-12,88399936;2,80019700
-12,87899936;2,42679600
-12,87399936;2,61318900
-12,86899936;2,80019700
-12,86399936;2,61318900
-12,85899936;2,42679600
-12,85399936;2,80019700
-12,84899936;2,42679600
-12,84399936;2,80019700
-12,83899936;2,80019700
-12,83399936;2,80019700
-12,82899936;2,42679600
-12,82399936;2,61318900
-12,81899936;3,35999000
-12,81399936;2,80019700
-12,80899936;2,23978800
-12,80399936;3,35999000
-12,79899936;2,61318900
-12,79399936;2,05339600
-12,78899936;2,42679600
-12,78399936;2,05339600
-12,77899936;1,86638800
-12,77399936;2,05339600
-12,76899936;1,67999500
-12,76399936;2,42679600
-12,75899936;2,05339600
-12,75399936;1,86638800
-12,74899936;2,42679600
-12,74399936;1,86638800
-12,73899936;1,49298700
-12,73399936;2,05339600
-12,72899936;1,86638800
-12,72399936;1,86638800
-12,71899936;0,93319390
-12,71399936;1,49298700
-12,70899936;1,11958700
-12,70399936;1,30659400
-12,69899936;1,11958700
-12,69399936;0,74618600
-12,68899936;1,11958700
-12,68399936;1,11958700
-12,67899936;1,11958700
-12,67399936;1,30659400
-12,66899936;1,30659400
-12,66399936;0,93319390
-12,65899936;1,11958700
-12,65399936;1,11958700
-12,64899936;0,93319390
-12,64399936;1,49298700
-12,63899936;0,74618600
-12,63399936;0,93319390
-12,62899936;1,49298700
-12,62399936;0,93319390
-12,61899936;0,37278540
-12,61399936;1,86638800
-12,60899936;0,93319390
-12,60399937;0,55979330
-12,59899937;0,93319390
-12,59399937;0,93319390
-12,58899937;0,55979330
-12,58399937;0,93319390
-12,57899937;0,93319390
-12,57399937;0,55979330
-12,56899937;0,93319390
-12,56399937;0,55979330
-12,55899937;0,37278540
-12,55399937;0,55979330
-12,54899937;0,74618600
-12,54399937;0,55979330
-12,53899937;0,55979330
-12,53399937;0,55979330
-12,52899937;0,18639270
-12,52399937;0,55979330
-12,51899937;0,37278540
-12,51399937;0,37278540
-12,50899937;0,18639270
-12,50399937;0,18639270
-12,49899937;0,00000000
-12,49399937;0,00000000
-12,48899937;0,37278540
-12,48399937;0,18639270
-12,47899937;0,18639270
-12,47399937;0,00000000
-12,46899937;0,37278540
-12,46399937;-0,37278540
-12,45899937;-0,37278540
-12,45399937;0,00000000
-12,44899937;0,00000000
-12,44399937;0,37278540
-12,43899937;-0,37278540
-12,43399937;-0,74618600
-12,42899937;-0,37278540
-12,42399937;0,00000000
-12,41899937;-0,74618600
-12,41399937;0,00000000
-12,40899937;0,18639270
-12,40399937;-0,37278540
-12,39899937;0,00000000
-12,39399937;0,18639270
-12,38899937;0,55979330
-12,38399937;0,18639270
-12,37899937;0,18639270
-12,37399937;-0,18639270
-12,36899937;2,05339600
-12,36399937;0,00000000
-12,35899937;0,00000000
-12,35399937;0,18639270
-12,34899937;0,00000000
-12,34399937;0,55979330
-12,33899937;-0,18639270
-12,33399937;0,37278540
-12,32899937;0,00000000
-12,32399937;-0,37278540
-12,31899937;-0,37278540
-12,31399937;-0,18639270
-12,30899937;0,00000000
-12,30399937;0,18639270
-12,29899937;-0,18639270
-12,29399937;-0,37278540
-12,28899937;-0,37278540
-12,28399937;-0,37278540
-12,27899937;-0,93319390
-12,27399937;-0,37278540
-12,26899937;-0,74618600
-12,26399937;-1,11958700
-12,25899937;-1,11958700
-12,25399937;-1,30659400
-12,24899937;-1,67999500
-12,24399937;-0,93319390
-12,23899937;-1,67999500
-12,23399937;-1,30659400
-12,22899937;-1,49298700
-12,22399937;-0,93319390
-12,21899937;0,37278540
-12,21399937;-1,30659400
-12,20899938;-1,49298700
-12,20399938;-1,86638800
-12,19899938;-0,74618600
-12,19399938;-0,55979330
-12,18899938;0,18639270
-12,18399938;0,93319390
-12,17899938;0,18639270
-12,17399938;0,55979330
-12,16899938;-0,18639270
-12,16399938;0,55979330
-12,15899938;0,37278540
-12,15399938;0,74618600
-12,14899938;0,55979330
-12,14399938;0,55979330
-12,13899938;0,55979330
-12,13399938;0,55979330
-12,12899938;0,18639270
-12,12399938;0,18639270
-12,11899938;0,00000000
-12,11399938;0,18639270
-12,10899938;-0,18639270
-12,10399938;-0,18639270
-12,09899938;0,00000000
-12,09399938;0,00000000
-12,08899938;0,18639270
-12,08399938;-0,37278540
-12,07899938;-0,18639270
-12,07399938;-0,37278540
-12,06899938;-0,37278540
-12,06399938;0,00000000
-12,05899938;0,00000000
-12,05399938;0,00000000
-12,04899938;0,18639270
-12,04399938;0,18639270
-12,03899938;0,18639270
-12,03399938;0,37278540
-12,02899938;0,55979330
-12,02399938;0,93319390
-12,01899938;0,74618600
-12,01399938;0,55979330
-12,00899938;0,55979330
-12,00399938;1,86638800
-11,99899938;0,18639270
-11,99399938;0,55979330
-11,98899938;0,18639270
-11,98399938;0,18639270
-11,97899938;0,18639270
-11,97399938;0,37278540
-11,96899938;-0,37278540
-11,96399938;0,00000000
-11,95899938;-0,18639270
-11,95399938;0,00000000
-11,94899938;-0,18639270
-11,94399938;0,55979330
-11,93899938;-0,37278540
-11,93399938;0,00000000
-11,92899938;-0,18639270
-11,92399938;0,00000000
-11,91899938;0,00000000
-11,91399938;-0,37278540
-11,90899938;-0,18639270
-11,90399938;0,55979330
-11,89899938;0,00000000
-11,89399938;0,18639270
-11,88899938;0,18639270
-11,88399938;-0,18639270
-11,87899938;0,00000000
-11,87399938;0,00000000
-11,86899938;0,00000000
-11,86399938;-0,74618600
-11,85899938;-0,37278540
-11,85399938;0,00000000
-11,84899938;0,00000000
-11,84399938;-0,18639270
-11,83899938;-0,74618600
-11,83399938;0,18639270
-11,82899938;0,00000000
-11,82399938;-0,37278540
-11,81899938;0,93319390
-11,81399939;0,55979330
-11,80899939;0,18639270
-11,80399939;-0,55979330
-11,79899939;0,37278540
-11,79399939;0,18639270
-11,78899939;0,18639270
-11,78399939;-0,37278540
-11,77899939;0,00000000
-11,77399939;0,00000000
-11,76899939;-0,37278540
-11,76399939;-0,37278540
-11,75899939;0,00000000
-11,75399939;-0,74618600
-11,74899939;-0,37278540
-11,74399939;-1,30659400
-11,73899939;-1,11958700
-11,73399939;-1,30659400
-11,72899939;-1,30659400
-11,72399939;-1,67999500
-11,71899939;-1,30659400
-11,71399939;-1,30659400
-11,70899939;-1,30659400
-11,70399939;-1,67999500
-11,69899939;-1,30659400
-11,69399939;-1,49298700
-11,68899939;-1,67999500
-11,68399939;-1,67999500
-11,67899939;-1,67999500
-11,67399939;-2,42679600
-11,66899939;-1,67999500
-11,66399939;-2,23978800
-11,65899939;-2,42679600
-11,65399939;-2,23978800
-11,64899939;-2,61318900
-11,64399939;-2,05339600
-11,63899939;-3,35999000
-11,63399939;-2,98658900
-11,62899939;-2,61318900
-11,62399939;-3,35999000
-11,61899939;-2,61318900
-11,61399939;-1,30659400
-11,60899939;-2,23978800
-11,60399939;-1,67999500
-11,59899939;-2,23978800
-11,59399939;-1,67999500
-11,58899939;-2,61318900
-11,58399939;-1,67999500
-11,57899939;-0,37278540
-11,57399939;-1,30659400
-11,56899939;-1,30659400
-11,56399939;-1,30659400
-11,55899939;-1,30659400
-11,55399939;-1,11958700
-11,54899939;-1,30659400
-11,54399939;-1,30659400
-11,53899939;-1,11958700
-11,53399939;-1,11958700
-11,52899939;-1,30659400
-11,52399939;-1,67999500
-11,51899939;-1,11958700
-11,51399939;-1,67999500
-11,50899939;-1,86638800
-11,50399939;-1,67999500
-11,49899939;-1,49298700
-11,49399939;-1,11958700
-11,48899939;-0,93319390
-11,48399939;-0,74618600
-11,47899939;-1,11958700
-11,47399939;-2,98658900
-11,46899939;-1,11958700
-11,46399939;-0,93319390
-11,45899939;-0,74618600
-11,45399939;-0,37278540
-11,44899939;-0,18639270
-11,44399939;0,00000000
-11,43899939;-0,55979330
-11,43399939;0,00000000
-11,42899939;-0,18639270
-11,42399939;0,55979330
-11,41899940;1,30659400
-11,41399940;0,18639270
-11,40899940;0,55979330
-11,40399940;0,18639270
-11,39899940;0,93319390
-11,39399940;1,49298700
-11,38899940;0,00000000
-11,38399940;0,00000000
-11,37899940;0,37278540
-11,37399940;0,37278540
-11,36899940;1,11958700
-11,36399940;0,55979330
-11,35899940;1,11958700
-11,35399940;0,55979330
-11,34899940;1,11958700
-11,34399940;1,86638800
-11,33899940;1,86638800
-11,33399940;1,11958700
-11,32899940;1,86638800
-11,32399940;1,67999500
-11,31899940;2,23978800
-11,31399940;2,05339600
-11,30899940;1,86638800
-11,30399940;2,23978800
-11,29899940;2,98658900
-11,29399940;2,05339600
-11,28899940;2,05339600
-11,28399940;2,23978800
-11,27899940;2,42679600
-11,27399940;2,61318900
-11,26899940;2,05339600
-11,26399940;2,80019700
-11,25899940;2,61318900
-11,25399940;2,98658900
-11,24899940;2,98658900
-11,24399940;2,61318900
-11,23899940;2,98658900
-11,23399940;2,80019700
-11,22899940;2,42679600
-11,22399940;2,98658900
-11,21899940;1,86638800
-11,21399940;2,80019700
-11,20899940;2,05339600
-11,20399940;2,98658900
-11,19899940;2,05339600
-11,19399940;2,61318900
-11,18899940;1,67999500
-11,18399940;2,42679600
-11,17899940;2,23978800
-11,17399940;1,49298700
-11,16899940;2,23978800
-11,16399940;2,23978800
-11,15899940;2,05339600
-11,15399940;2,23978800
-11,14899940;1,86638800
-11,14399940;1,86638800
-11,13899940;2,23978800
-11,13399940;1,86638800
-11,12899940;1,67999500
-11,12399940;1,86638800
-11,11899940;1,49298700
-11,11399940;1,49298700
-11,10899940;1,67999500
-11,10399940;1,49298700
-11,09899940;1,67999500
-11,09399940;1,67999500
-11,08899940;0,37278540
-11,08399940;1,30659400
-11,07899940;1,11958700
-11,07399940;1,11958700
-11,06899940;1,30659400
-11,06399940;1,11958700
-11,05899940;0,93319390
-11,05399940;1,11958700
-11,04899940;1,49298700
-11,04399940;0,93319390
-11,03899940;1,11958700
-11,03399940;0,55979330
-11,02899940;1,11958700
-11,02399940;0,93319390
-11,01899941;1,11958700
-11,01399941;1,11958700
-11,00899941;1,11958700
-11,00399941;1,67999500
-10,99899941;0,74618600
-10,99399941;0,93319390
-10,98899941;1,86638800
-10,98399941;1,11958700
-10,97899941;0,93319390
-10,97399941;0,93319390
-10,96899941;0,93319390
-10,96399941;0,37278540
-10,95899941;0,93319390
-10,95399941;0,37278540
-10,94899941;0,18639270
-10,94399941;0,93319390
-10,93899941;0,18639270
-10,93399941;1,11958700
-10,92899941;0,55979330
-10,92399941;0,74618600
-10,91899941;0,74618600
-10,91399941;0,37278540
-10,90899941;0,55979330
-10,90399941;0,55979330
-10,89899941;0,74618600
-10,89399941;0,93319390
-10,88899941;0,18639270
-10,88399941;0,18639270
-10,87899941;-0,37278540
-10,87399941;0,55979330
-10,86899941;-0,55979330
-10,86399941;0,18639270
-10,85899941;0,00000000
-10,85399941;-0,37278540
-10,84899941;-0,55979330
-10,84399941;0,18639270
-10,83899941;0,00000000
-10,83399941;0,00000000
-10,82899941;0,00000000
-10,82399941;0,18639270
-10,81899941;1,30659400
-10,81399941;-0,55979330
-10,80899941;0,18639270
-10,80399941;-1,11958700
-10,79899941;0,18639270
-10,79399941;0,18639270
-10,78899941;0,00000000
-10,78399941;0,00000000
-10,77899941;0,37278540
-10,77399941;-0,37278540
-10,76899941;0,00000000
-10,76399941;0,18639270
-10,75899941;-0,37278540
-10,75399941;0,18639270
-10,74899941;0,37278540
-10,74399941;0,37278540
-10,73899941;0,00000000
-10,73399941;0,18639270
-10,72899941;0,00000000
-10,72399941;0,00000000
-10,71899941;0,18639270
-10,71399941;-0,37278540
-10,70899941;-0,93319390
-10,70399941;-0,37278540
-10,69899941;0,00000000
-10,69399941;-0,37278540
-10,68899941;0,00000000
-10,68399941;-0,74618600
-10,67899941;-0,18639270
-10,67399941;-0,37278540
-10,66899941;-0,74618600
-10,66399941;-0,74618600
-10,65899941;-0,74618600
-10,65399941;-1,11958700
-10,64899941;-1,11958700
-10,64399941;-1,30659400
-10,63899941;-1,11958700
-10,63399941;-0,74618600
-10,62899941;-1,11958700
-10,62399942;-1,30659400
-10,61899942;-1,11958700
-10,61399942;-1,11958700
-10,60899942;-1,11958700
-10,60399942;-2,05339600
-10,59899942;-1,11958700
-10,59399942;-1,11958700
-10,58899942;-2,61318900
-10,58399942;-1,11958700
-10,57899942;-0,74618600
-10,57399942;0,18639270
-10,56899942;0,18639270
-10,56399942;0,18639270
-10,55899942;0,18639270
-10,55399942;0,37278540
-10,54899942;0,37278540
-10,54399942;0,74618600
-10,53899942;0,93319390
-10,53399942;0,74618600
-10,52899942;0,93319390
-10,52399942;0,55979330
-10,51899942;0,55979330
-10,51399942;0,37278540
-10,50899942;0,00000000
-10,50399942;0,18639270
-10,49899942;-0,18639270
-10,49399942;0,18639270
-10,48899942;-0,55979330
-10,48399942;-0,37278540
-10,47899942;0,18639270
-10,47399942;-0,37278540
-10,46899942;-1,11958700
-10,46399942;-0,37278540
-10,45899942;-0,37278540
-10,45399942;-1,30659400
-10,44899942;0,00000000
-10,44399942;0,18639270
-10,43899942;0,00000000
-10,43399942;0,18639270
-10,42899942;0,37278540
-10,42399942;0,00000000
-10,41899942;0,74618600
-10,41399942;0,00000000
-10,40899942;0,74618600
-10,40399942;0,55979330
-10,39899942;0,93319390
-10,39399942;0,55979330
-10,38899942;0,00000000
-10,38399942;0,18639270
-10,37899942;0,55979330
-10,37399942;0,93319390
-10,36899942;0,18639270
-10,36399942;0,00000000
-10,35899942;-0,18639270
-10,35399942;-0,37278540
-10,34899942;-0,37278540
-10,34399942;-0,74618600
-10,33899942;-0,74618600
-10,33399942;-0,55979330
-10,32899942;-0,18639270
-10,32399942;-0,55979330
-10,31899942;-0,55979330
-10,31399942;-0,37278540
-10,30899942;-0,18639270
-10,30399942;0,00000000
-10,29899942;-0,18639270
-10,29399942;0,18639270
-10,28899942;-0,18639270
-10,28399942;0,00000000
-10,27899942;-0,37278540
-10,27399942;0,00000000
-10,26899942;-0,18639270
-10,26399942;-0,37278540
-10,25899942;-0,37278540
-10,25399942;-0,37278540
-10,24899942;0,18639270
-10,24399942;0,00000000
-10,23899942;-0,55979330
-10,23399942;0,55979330
-10,22899943;-0,18639270
-10,22399943;0,00000000
-10,21899943;0,18639270
-10,21399943;0,00000000
-10,20899943;0,18639270
-10,20399943;1,49298700
-10,19899943;0,37278540
-10,19399943;0,18639270
-10,18899943;0,55979330
-10,18399943;-0,37278540
-10,17899943;0,00000000
-10,17399943;-0,55979330
-10,16899943;0,18639270
-10,16399943;0,18639270
-10,15899943;0,00000000
-10,15399943;-0,37278540
-10,14899943;-0,74618600
-10,14399943;-0,74618600
-10,13899943;-0,55979330
-10,13399943;-0,74618600
-10,12899943;-1,11958700
-10,12399943;-1,11958700
-10,11899943;-1,30659400
-10,11399943;-1,30659400
-10,10899943;-1,30659400
-10,10399943;-1,49298700
-10,09899943;-1,49298700
-10,09399943;-1,49298700
-10,08899943;-1,30659400
-10,08399943;-1,11958700
-10,07899943;-2,05339600
-10,07399943;-2,23978800
-10,06899943;-1,86638800
-10,06399943;-1,67999500
-10,05899943;-1,86638800
-10,05399943;-2,05339600
-10,04899943;-3,17359700
-10,04399943;-2,23978800
-10,03899943;-2,42679600
-10,03399943;-2,80019700
-10,02899943;-2,98658900
-10,02399943;-3,54699800
-10,01899943;-2,61318900
-10,01399943;-2,98658900
-10,00899943;-3,35999000
-10,00399943;-2,42679600
-9,99899943;-3,17359700
-9,99399943;-2,23978800
-9,98899943;-3,17359700
-9,98399943;-2,61318900
-9,97899943;-2,05339600
-9,97399943;-1,67999500
-9,96899943;-2,05339600
-9,96399943;-1,49298700
-9,95899943;-1,49298700
-9,95399943;-1,49298700
-9,94899943;-1,30659400
-9,94399943;-1,86638800
-9,93899943;-1,49298700
-9,93399943;-1,30659400
-9,92899943;-1,11958700
-9,92399943;-0,93319390
-9,91899943;-1,30659400
-9,91399943;-1,11958700
-9,90899943;-1,11958700
-9,90399943;-0,93319390
-9,89899943;-2,98658900
-9,89399943;-1,86638800
-9,88899943;-1,30659400
-9,88399943;-1,49298700
-9,87899943;-1,11958700
-9,87399943;-0,93319390
-9,86899943;-1,67999500
-9,86399943;-1,30659400
-9,85899943;-0,55979330
-9,85399943;-0,74618600
-9,84899943;-0,74618600
-9,84399943;-0,74618600
-9,83899943;-0,93319390
-9,83399944;-0,55979330
-9,82899944;-0,18639270
-9,82399944;-0,55979330
-9,81899944;-0,18639270
-9,81399944;0,37278540
-9,80899944;-0,18639270
-9,80399944;-1,11958700
-9,79899944;0,00000000
-9,79399944;0,18639270
-9,78899944;0,93319390
-9,78399944;0,18639270
-9,77899944;0,18639270
-9,77399944;-0,18639270
-9,76899944;0,55979330
-9,76399944;0,93319390
-9,75899944;0,37278540
-9,75399944;0,93319390
-9,74899944;0,74618600
-9,74399944;0,93319390
-9,73899944;1,49298700
-9,73399944;1,11958700
-9,72899944;1,11958700
-9,72399944;1,30659400
-9,71899944;1,86638800
-9,71399944;1,49298700
-9,70899944;1,86638800
-9,70399944;2,05339600
-9,69899944;2,05339600
-9,69399944;2,42679600
-9,68899944;1,86638800
-9,68399944;2,05339600
-9,67899944;2,05339600
-9,67399944;2,23978800
-9,66899944;2,42679600
-9,66399944;2,61318900
-9,65899944;2,23978800
-9,65399944;2,80019700
-9,64899944;2,42679600
-9,64399944;2,80019700
-9,63899944;2,42679600
-9,63399944;2,42679600
-9,62899944;2,42679600
-9,62399944;2,98658900
-9,61899944;2,23978800
-9,61399944;2,61318900
-9,60899944;2,23978800
-9,60399944;3,35999000
-9,59899944;2,61318900
-9,59399944;2,23978800
-9,58899944;2,98658900
-9,58399944;2,61318900
-9,57899944;2,42679600
-9,57399944;2,80019700
-9,56899944;2,61318900
-9,56399944;2,05339600
-9,55899944;2,42679600
-9,55399944;2,05339600
-9,54899944;2,05339600
-9,54399944;2,42679600
-9,53899944;2,05339600
-9,53399944;2,05339600
-9,52899944;1,86638800
-9,52399944;2,05339600
-9,51899944;1,86638800
-9,51399944;2,05339600
-9,50899944;2,05339600
-9,50399944;1,86638800
-9,49899944;1,86638800
-9,49399944;1,49298700
-9,48899944;1,67999500
-9,48399944;1,86638800
-9,47899944;1,11958700
-9,47399944;1,67999500
-9,46899944;1,49298700
-9,46399944;1,49298700
-9,45899944;0,93319390
-9,45399944;1,86638800
-9,44899944;1,30659400
-9,44399944;1,49298700
-9,43899945;0,93319390
-9,43399945;1,11958700
-9,42899945;0,93319390
-9,42399945;1,49298700
-9,41899945;1,11958700
-9,41399945;1,11958700
-9,40899945;1,30659400
-9,40399945;-0,74618600
-9,39899945;1,30659400
-9,39399945;0,74618600
-9,38899945;0,18639270
-9,38399945;1,86638800
-9,37899945;0,55979330
-9,37399945;0,55979330
-9,36899945;1,30659400
-9,36399945;0,55979330
-9,35899945;0,55979330
-9,35399945;0,93319390
-9,34899945;0,55979330
-9,34399945;1,11958700
-9,33899945;0,74618600
-9,33399945;0,93319390
-9,32899945;0,55979330
-9,32399945;1,11958700
-9,31899945;0,37278540
-9,31399945;0,55979330
-9,30899945;0,55979330
-9,30399945;0,93319390
-9,29899945;0,74618600
-9,29399945;-0,74618600
-9,28899945;0,18639270
-9,28399945;0,93319390
-9,27899945;0,93319390
-9,27399945;0,93319390
-9,26899945;0,00000000
-9,26399945;0,37278540
-9,25899945;0,37278540
-9,25399945;0,18639270
-9,24899945;0,00000000
-9,24399945;0,18639270
-9,23899945;0,37278540
-9,23399945;-0,18639270
-9,22899945;-0,18639270
-9,22399945;-0,37278540
-9,21899945;0,18639270
-9,21399945;0,37278540
-9,20899945;0,18639270
-9,20399945;0,00000000
-9,19899945;0,55979330
-9,19399945;0,37278540
-9,18899945;1,30659400
-9,18399945;0,00000000
-9,17899945;0,37278540
-9,17399945;1,30659400
-9,16899945;0,37278540
-9,16399945;0,18639270
-9,15899945;0,55979330
-9,15399945;0,18639270
-9,14899945;0,55979330
-9,14399945;0,55979330
-9,13899945;0,55979330
-9,13399945;0,55979330
-9,12899945;0,55979330
-9,12399945;0,55979330
-9,11899945;0,18639270
-9,11399945;0,37278540
-9,10899945;-0,18639270
-9,10399945;0,74618600
-9,09899945;-0,55979330
-9,09399945;0,18639270
-9,08899945;-0,18639270
-9,08399945;0,18639270
-9,07899945;0,00000000
-9,07399945;0,00000000
-9,06899945;-2,05339600
-9,06399945;0,00000000
-9,05899945;-0,37278540
-9,05399945;0,00000000
-9,04899945;0,00000000
-9,04399945;-0,18639270
-9,03899946;-0,74618600
-9,03399946;-0,74618600
-9,02899946;-0,93319390
-9,02399946;-1,11958700
-9,01899946;-1,11958700
-9,01399946;-1,30659400
-9,00899946;-1,67999500
-9,00399946;-0,18639270
-8,99899946;-1,49298700
-8,99399946;-1,30659400
-8,98899946;-2,05339600
-8,98399946;-0,74618600
-8,97899946;-0,93319390
-8,97399946;0,00000000
-8,96899946;-0,18639270
-8,96399946;0,00000000
-8,95899946;0,00000000
-8,95399946;0,00000000
-8,94899946;0,74618600
-8,94399946;0,93319390
-8,93899946;0,74618600
-8,93399946;0,37278540
-8,92899946;0,55979330
-8,92399946;0,55979330
-8,91899946;0,55979330
-8,91399946;0,55979330
-8,90899946;0,55979330
-8,90399946;-0,55979330
-8,89899946;0,37278540
-8,89399946;0,37278540
-8,88899946;0,18639270
-8,88399946;0,00000000
-8,87899946;-0,74618600
-8,87399946;-0,37278540
-8,86899946;0,55979330
-8,86399946;0,18639270
-8,85899946;-0,55979330
-8,85399946;0,00000000
-8,84899946;0,00000000
-8,84399946;0,18639270
-8,83899946;0,18639270
-8,83399946;0,18639270
-8,82899946;0,18639270
-8,82399946;-0,18639270
-8,81899946;0,00000000
-8,81399946;0,55979330
-8,80899946;0,55979330
-8,80399946;0,55979330
-8,79899946;0,18639270
-8,79399946;1,11958700
-8,78899946;0,00000000
-8,78399946;1,11958700
-8,77899946;0,93319390
-8,77399946;0,18639270
-8,76899946;0,00000000
-8,76399946;0,93319390
-8,75899946;0,93319390
-8,75399946;0,93319390
-8,74899946;0,18639270
-8,74399946;0,74618600
-8,73899946;0,37278540
-8,73399946;0,00000000
-8,72899946;0,18639270
-8,72399946;0,00000000
-8,71899946;0,18639270
-8,71399946;0,00000000
-8,70899946;0,18639270
-8,70399946;0,18639270
-8,69899946;0,00000000
-8,69399946;0,00000000
-8,68899946;0,00000000
-8,68399946;-0,18639270
-8,67899946;0,18639270
-8,67399946;0,55979330
-8,66899946;0,37278540
-8,66399946;0,18639270
-8,65899946;0,00000000
-8,65399946;0,00000000
-8,64899946;0,00000000
-8,64399947;0,18639270
-8,63899947;-0,18639270
-8,63399947;-0,18639270
-8,62899947;-0,18639270
-8,62399947;-0,18639270
-8,61899947;0,00000000
-8,61399947;-0,37278540
-8,60899947;-0,37278540
-8,60399947;0,00000000
-8,59899947;0,00000000
-8,59399947;0,37278540
-8,58899947;0,55979330
-8,58399947;0,37278540
-8,57899947;0,37278540
-8,57399947;-0,37278540
-8,56899947;0,00000000
-8,56399947;0,00000000
-8,55899947;-0,37278540
